1.6299e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6309e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6422e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6443e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6446e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6466e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6527e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6555e+07,4.873e+05,0,100,0,4.873e+05,100,1,4.873e+05,1,4.873e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7451e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7454e+07,4.87e+05,0,100,0,4.87e+05,100,1,4.87e+05,1,4.87e+05,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2387e+07,4.878e+05,4.88e+05,100,26,4.878e+05,100,1,4.878e+05,1,4.878e+05,4.868e+05,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,4.88e+05,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
2.4854e+07,4.874e+05,0,100,0,4.874e+05,100,1,4.874e+05,1,4.874e+05,4.869e+05,4.868e+05,0,0,0,0,0,0,0,100,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9403e+07,4.881e+05,4.95e+05,140,100,4.881e+05,140,1,4.881e+05,1,4.881e+05,4.87e+05,4.868e+05,4.864e+05,4.812e+05,4.762e+05,4.502e+05,3.904e+05,100,0,140,200,40,500,100,100,100,100,200,0,4.95e+05,4.995e+05,5.296e+05,5.863e+05,2e+09,0,0,0,0,0,100,200,100,100,200,0,0,0,0,0
