2.75e+07,4.743e+05,4.75e+05,200,75,4.743e+05,200,1,4.743e+05,1,4.743e+05,4.727e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.551e+05,200,500,1500,100,100,100,100,200,100,100,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,2e+07,75,100,200,30,15,200,2240,100,800,100
2.7527e+07,4.743e+05,4.75e+05,300,75,4.743e+05,200,1,4.743e+05,1,4.743e+05,4.727e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.551e+05,300,500,1500,100,100,100,100,200,100,100,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,2e+07,75,100,200,30,15,200,2240,100,800,100
2.753e+07,4.743e+05,4.75e+05,100,75,4.743e+05,100,1,4.743e+05,1,4.743e+05,4.727e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.551e+05,100,500,1500,100,100,100,100,200,100,100,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,2e+07,75,100,200,30,15,200,2240,100,800,100
2.7672e+07,4.743e+05,4.75e+05,500,75,4.743e+05,200,1,4.743e+05,1,4.743e+05,4.727e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.551e+05,500,500,1500,100,100,100,100,200,100,100,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,2e+07,75,100,200,30,15,200,2240,100,800,100
2.7676e+07,4.743e+05,4.75e+05,300,75,4.743e+05,200,1,4.743e+05,1,4.743e+05,4.727e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.551e+05,300,500,1500,100,100,100,100,200,100,100,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,2e+07,75,100,200,30,15,200,2240,100,800,100
2.7676e+07,4.743e+05,4.75e+05,100,75,4.743e+05,100,1,4.743e+05,1,4.743e+05,4.727e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.551e+05,100,500,1500,100,100,100,100,200,100,100,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,2e+07,75,100,200,30,15,200,2240,100,800,100
2.9825e+07,4.735e+05,4.742e+05,300,100,4.735e+05,300,1,4.735e+05,1,4.735e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.551e+05,4.55e+05,300,1500,100,100,100,100,200,100,100,325,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,100,75,100,200,30,15,200,2240,100,800
3.2805e+07,4.73e+05,4.732e+05,300,700,4.73e+05,100,1,4.73e+05,1,4.73e+05,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,300,300,1500,1500,100,100,100,100,200,100,4.732e+05,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,700,100,75,100,200,30,15,200,2240,100
3.2811e+07,4.73e+05,4.732e+05,200,700,4.732e+05,500,-1,4.732e+05,1,4.73e+05,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,200,300,1500,1500,100,100,100,100,200,100,4.732e+05,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,700,100,75,100,200,30,15,200,2240,100
3.2816e+07,4.73e+05,4.732e+05,200,200,4.732e+05,200,-1,4.732e+05,1,4.73e+05,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,200,300,1500,1500,100,100,100,100,200,100,4.732e+05,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,200,100,75,100,200,30,15,200,2240,100
3.3753e+07,4.734e+05,4.742e+05,100,100,4.734e+05,100,1,4.734e+05,1,4.734e+05,4.73e+05,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,100,200,300,1500,1500,100,100,100,100,200,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,100,75,100,200,30,15,200,2240,100,800
3.3753e+07,4.734e+05,4.741e+05,100,100,4.734e+05,100,1,4.734e+05,1,4.734e+05,4.73e+05,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,100,200,300,1500,1500,100,100,100,100,200,4.741e+05,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,100,100,75,100,200,30,15,200,2240,100
3.3775e+07,4.734e+05,4.742e+05,100,100,4.734e+05,100,1,4.734e+05,1,4.734e+05,4.73e+05,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,100,200,300,1500,1500,100,100,100,100,200,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,100,75,100,200,30,15,200,2240,100,800
3.3894e+07,4.732e+05,4.742e+05,100,100,4.7307e+05,300,1,4.73e+05,1,4.732e+05,4.73e+05,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,100,200,300,1500,1500,100,100,100,100,200,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,100,75,100,200,30,15,200,2240,100,800
3.3894e+07,4.729e+05,4.741e+05,300,100,4.729e+05,300,1,4.729e+05,1,4.729e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.565e+05,300,1500,1500,100,100,100,100,200,100,100,4.741e+05,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,100,100,75,100,200,30,15,200,2240,100
3.3894e+07,4.726e+05,4.742e+05,1500,100,4.726e+05,258,1,4.726e+05,1,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.565e+05,4.551e+05,1500,1500,100,100,100,100,200,100,100,300,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,100,75,100,200,30,15,200,2240,100,800
3.3894e+07,4.734e+05,4.742e+05,200,100,4.734e+05,200,1,4.734e+05,1,4.734e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.6e+05,4.575e+05,4.57e+05,4.565e+05,200,1242,1500,100,100,100,100,200,100,100,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.89e+05,100,75,100,200,30,15,200,2240,100,800
3.408e+07,4.728e+05,4.742e+05,600,100,4.742e+05,100,-1,4.742e+05,1,4.728e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,4.6e+05,4.575e+05,4.57e+05,600,1242,1500,100,100,100,100,100,200,100,4.742e+05,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.845e+05,100,75,100,200,30,15,200,2240,100,200
3.408e+07,4.743e+05,4.75e+05,500,75,4.743e+05,100,1,4.743e+05,1,4.743e+05,4.734e+05,4.728e+05,4.726e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,4.6e+05,500,900,600,1242,1500,100,100,100,100,100,4.75e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,4.845e+05,4.89e+05,75,100,200,30,15,200,2240,100,200,800
3.41e+07,4.741e+05,4.744e+05,500,438,4.744e+05,438,-1,4.744e+05,1,4.741e+05,4.728e+05,4.726e+05,4.725e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,4.6e+05,500,600,1242,100,1500,100,100,100,100,100,4.744e+05,4.75e+05,4.764e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,438,75,100,100,200,30,15,200,2240,100
3.411e+07,4.742e+05,4.744e+05,2600,700,4.742e+05,2600,1,4.742e+05,1,4.742e+05,4.741e+05,4.728e+05,4.726e+05,4.725e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,2600,500,600,1242,100,1500,100,100,100,100,4.744e+05,4.75e+05,4.764e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,700,75,100,100,200,30,15,200,2240,100
3.411e+07,4.741e+05,4.742e+05,500,100,4.742e+05,100,-1,4.742e+05,1,4.741e+05,4.728e+05,4.726e+05,4.723e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,4.6e+05,500,600,1242,100,1500,100,100,100,100,100,4.742e+05,4.743e+05,4.744e+05,4.75e+05,4.761e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,100,100,700,75,100,100,200,30,15,200
3.4122e+07,4.741e+05,4.744e+05,1900,700,4.741e+05,1900,1,4.741e+05,1,4.741e+05,4.728e+05,4.726e+05,4.723e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,4.6e+05,1900,600,1242,100,1500,100,100,100,100,100,4.744e+05,4.75e+05,4.761e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,4.815e+05,4.82e+05,700,75,100,100,200,30,15,200,2240,100
3.4123e+07,4.728e+05,4.741e+05,600,100,4.741e+05,100,-1,4.741e+05,1,4.728e+05,4.726e+05,4.717e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,4.6e+05,4.575e+05,600,1242,100,1500,100,100,100,100,100,200,4.741e+05,4.743e+05,4.744e+05,4.75e+05,4.761e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,100,100,700,75,100,100,200,30,15,200
3.4123e+07,4.728e+05,4.741e+05,600,100,4.741e+05,100,-1,4.741e+05,1,4.728e+05,4.726e+05,4.717e+05,4.69e+05,4.673e+05,4.67e+05,4.62e+05,4.616e+05,4.6e+05,4.575e+05,600,1242,100,1500,100,100,100,100,100,200,4.741e+05,4.743e+05,4.744e+05,4.75e+05,4.761e+05,4.77e+05,4.788e+05,4.79e+05,4.805e+05,4.811e+05,100,100,700,75,100,100,200,30,15,200
