1.8677e+07,4.796e+05,4.803e+05,100,100,4.803e+05,100,-1,4.803e+05,1,4.796e+05,4.774e+05,4.742e+05,0,0,0,0,0,0,0,100,100,1900,0,0,0,0,0,0,0,4.803e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,100,100,142,100,100,20,200,200,199,3245
1.87e+07,4.786e+05,4.803e+05,100,100,4.803e+05,100,-1,4.803e+05,1,4.786e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,4.701e+05,4.7e+05,100,100,200,1900,60,10,100,100,500,350,4.803e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,100,100,142,100,100,20,200,200,199,3245
1.8861e+07,4.786e+05,4.803e+05,100,100,4.803e+05,100,-1,4.803e+05,1,4.786e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,4.701e+05,4.7e+05,100,100,200,1900,60,10,100,100,500,350,4.803e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,100,100,142,100,100,20,200,200,199,3245
1.8938e+07,4.8e+05,4.803e+05,100,50,4.8e+05,100,1,4.8e+05,1,4.8e+05,4.786e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,4.701e+05,100,100,100,200,1900,60,10,100,100,500,4.803e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,50,100,142,100,100,20,200,200,199,3245
2.0055e+07,4.796e+05,4.803e+05,100,50,4.803e+05,50,-1,4.803e+05,1,4.796e+05,4.776e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,4.701e+05,100,100,100,200,1900,60,10,100,100,500,4.803e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,50,100,142,100,100,20,200,200,199,3245
2.0961e+07,4.796e+05,4.81e+05,100,500,4.81e+05,100,-1,4.81e+05,1,4.796e+05,4.776e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,4.701e+05,100,100,100,200,1900,60,10,100,100,500,4.81e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,500,100,142,100,100,20,200,200,199,3245
2.1911e+07,4.796e+05,4.81e+05,100,400,4.81e+05,100,-1,4.81e+05,1,4.796e+05,4.776e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,4.701e+05,100,100,100,200,1900,60,10,100,100,500,4.81e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,400,100,142,100,100,20,200,200,199,3245
2.1926e+07,4.796e+05,4.81e+05,100,300,4.81e+05,100,-1,4.81e+05,1,4.796e+05,4.776e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,4.701e+05,100,100,100,200,1900,60,10,100,100,500,4.81e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,300,100,142,100,100,20,200,200,199,3245
2.2083e+07,4.8e+05,4.81e+05,100,200,4.81e+05,100,-1,4.81e+05,1,4.8e+05,4.796e+05,4.776e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,100,100,100,100,200,1900,60,10,100,100,4.81e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,200,100,142,100,100,20,200,200,199,3245
2.2584e+07,4.8e+05,4.805e+05,100,100,4.805e+05,100,-1,4.805e+05,1,4.8e+05,4.796e+05,4.776e+05,4.774e+05,4.75e+05,4.742e+05,4.74e+05,4.731e+05,4.72e+05,4.711e+05,100,100,100,100,200,1900,60,10,100,100,4.805e+05,4.82e+05,4.85e+05,4.858e+05,4.87e+05,4.895e+05,4.897e+05,4.9e+05,4.905e+05,4.91e+05,100,100,142,100,100,20,200,200,199,3245
