2.5468e+07,100,3.215e+05,100,300,3.215e+05,300,-1,3.215e+05,1,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.215e+05,2e+09,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0
2.547e+07,100,3.215e+05,100,300,3.215e+05,300,-1,3.215e+05,1,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.215e+05,2e+09,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0
2.547e+07,100,3.215e+05,100,300,3.215e+05,200,-1,3.215e+05,1,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.215e+05,2e+09,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0
2.547e+07,100,3.215e+05,100,100,3.215e+05,100,-1,3.215e+05,1,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.215e+05,2e+09,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0
2.5471e+07,100,3.215e+05,100,100,3.215e+05,100,-1,3.215e+05,1,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.215e+05,2e+09,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0
2.5703e+07,100,3.2e+05,100,100,3.2e+05,30,-1,3.2e+05,1,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.2e+05,3.215e+05,2e+09,0,0,0,0,0,0,0,100,200,100,0,0,0,0,0,0,0
2.774e+07,3.141e+05,3.165e+05,60,100,3.165e+05,100,-1,3.165e+05,1,3.141e+05,3.12e+05,100,0,0,0,0,0,0,0,60,8,100,0,0,0,0,0,0,0,3.165e+05,3.199e+05,3.213e+05,3.215e+05,3.226e+05,3.23e+05,2e+09,0,0,0,100,200,200,500,500,100,100,0,0,0
2.7899e+07,3.141e+05,3.168e+05,60,100,3.168e+05,100,-1,3.168e+05,1,3.141e+05,3.12e+05,100,0,0,0,0,0,0,0,60,8,100,0,0,0,0,0,0,0,3.168e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,0,0,0,100,500,500,100,50,100,0,0,0,0
2.7924e+07,3.185e+05,3.2e+05,508,100,3.185e+05,500,1,3.185e+05,1,3.185e+05,3.141e+05,3.12e+05,100,0,0,0,0,0,0,508,60,8,100,0,0,0,0,0,0,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,0,0,0,100,500,500,100,50,100,0,0,0,0
2.7932e+07,3.185e+05,3.2e+05,8,100,3.185e+05,8,1,3.185e+05,1,3.185e+05,3.141e+05,3.12e+05,100,0,0,0,0,0,0,8,60,8,100,0,0,0,0,0,0,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,0,0,0,100,500,500,100,50,100,0,0,0,0
2.8131e+07,3.175e+05,3.185e+05,1000,292,3.175e+05,300,1,3.175e+05,1,3.175e+05,3.165e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,0,1000,1000,60,8,500,100,0,0,0,0,3.185e+05,3.196e+05,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,292,150,100,100,500,500,500,850,100,0
2.8138e+07,3.175e+05,3.185e+05,700,292,3.175e+05,200,1,3.175e+05,1,3.175e+05,3.165e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,0,700,1000,60,8,500,100,0,0,0,0,3.185e+05,3.196e+05,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,292,150,100,100,500,500,500,850,100,0
2.8144e+07,3.175e+05,3.185e+05,500,292,3.175e+05,500,1,3.175e+05,1,3.175e+05,3.165e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,0,500,1000,60,8,500,100,0,0,0,0,3.185e+05,3.196e+05,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,292,150,100,100,500,500,500,850,100,0
2.8801e+07,3.17e+05,3.185e+05,500,292,3.185e+05,200,-1,3.185e+05,1,3.17e+05,3.165e+05,3.16e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,500,1200,1500,60,8,500,100,0,0,0,3.185e+05,3.196e+05,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,292,150,100,100,500,500,500,850,100,0
2.8801e+07,3.17e+05,3.185e+05,500,92,3.1859e+05,100,-1,3.196e+05,1,3.17e+05,3.165e+05,3.16e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,500,1200,1500,60,8,500,100,0,0,0,3.185e+05,3.196e+05,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,92,150,100,100,500,500,500,850,100,0
2.8801e+07,3.17e+05,3.196e+05,500,142,3.196e+05,50,-1,3.196e+05,1,3.17e+05,3.165e+05,3.16e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,500,1200,1500,60,8,500,100,0,0,0,3.196e+05,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,0,142,100,100,500,500,500,850,100,0,0
2.8801e+07,3.17e+05,3.196e+05,500,92,3.197e+05,192,-1,3.198e+05,1,3.17e+05,3.165e+05,3.16e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,500,1200,1500,60,8,500,100,0,0,0,3.196e+05,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,0,92,100,100,500,500,500,850,100,0,0
2.8801e+07,3.17e+05,3.198e+05,500,100,3.198e+05,100,-1,3.198e+05,1,3.17e+05,3.165e+05,3.16e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,500,1200,1500,60,8,500,100,0,0,0,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,0,0,100,100,500,500,500,850,100,0,0,0
2.8801e+07,3.17e+05,3.198e+05,500,100,3.198e+05,100,-1,3.198e+05,1,3.17e+05,3.165e+05,3.16e+05,3.141e+05,3.12e+05,3.1e+05,100,0,0,0,500,1200,1500,60,8,500,100,0,0,0,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,2e+09,0,0,0,100,100,500,500,500,850,100,0,0,0
2.9484e+07,3.179e+05,3.198e+05,2000,100,3.198e+05,100,-1,3.198e+05,1,3.179e+05,3.175e+05,3.165e+05,3.16e+05,3.141e+05,3.122e+05,3.12e+05,3.1e+05,2.547e+05,100,2000,1800,1200,1500,60,1500,8,500,200,100,3.198e+05,3.2e+05,3.215e+05,3.226e+05,3.23e+05,3.25e+05,3.828e+05,2e+09,0,0,100,100,500,500,500,850,200,100,0,0
3.0159e+07,3.19e+05,3.2e+05,110,100,3.19e+05,110,1,3.19e+05,1,3.19e+05,3.175e+05,3.165e+05,3.16e+05,3.141e+05,3.122e+05,3.12e+05,3.1e+05,2.547e+05,100,110,1500,1200,1500,60,1500,8,500,200,100,3.2e+05,3.215e+05,3.23e+05,3.233e+05,3.25e+05,3.828e+05,2e+09,0,0,0,100,500,500,500,850,200,100,0,0,0
