3.061e+07,3.228e+05,3.286e+05,308,100,3.228e+05,300,1,3.228e+05,1,3.228e+05,3.225e+05,3.2e+05,3.186e+05,3.151e+05,2.955e+05,2.583e+05,100,0,0,308,100,100,100,200,200,200,200,0,0,3.286e+05,3.316e+05,3.497e+05,3.894e+05,2e+09,0,0,0,0,0,100,100,100,200,200,0,0,0,0,0
3.0642e+07,3.228e+05,3.286e+05,8,100,3.228e+05,8,1,3.228e+05,1,3.228e+05,3.225e+05,3.2e+05,3.186e+05,3.151e+05,2.955e+05,2.583e+05,100,0,0,8,100,100,100,200,200,200,200,0,0,3.286e+05,3.316e+05,3.497e+05,3.894e+05,2e+09,0,0,0,0,0,100,100,100,200,200,0,0,0,0,0
3.1982e+07,3.226e+05,3.227e+05,100,100,3.227e+05,100,-1,3.227e+05,1,3.226e+05,3.2e+05,3.186e+05,3.151e+05,2.955e+05,2.662e+05,2.583e+05,100,0,0,100,100,100,200,200,100,200,200,0,0,3.227e+05,3.286e+05,3.316e+05,3.497e+05,3.813e+05,3.894e+05,2e+09,0,0,0,100,100,100,100,100,200,200,0,0,0
3.1987e+07,3.226e+05,3.227e+05,200,100,3.227e+05,100,-1,3.227e+05,1,3.226e+05,3.2e+05,3.186e+05,3.151e+05,2.955e+05,2.662e+05,2.583e+05,100,0,0,200,100,100,200,200,100,200,200,0,0,3.227e+05,3.286e+05,3.316e+05,3.497e+05,3.813e+05,3.894e+05,2e+09,0,0,0,100,100,100,100,100,200,200,0,0,0
3.2086e+07,3.226e+05,3.227e+05,100,100,3.227e+05,100,-1,3.227e+05,1,3.226e+05,3.2e+05,3.186e+05,3.151e+05,2.955e+05,2.662e+05,2.583e+05,100,0,0,100,100,100,200,200,100,200,200,0,0,3.227e+05,3.286e+05,3.316e+05,3.497e+05,3.813e+05,3.894e+05,2e+09,0,0,0,100,100,100,100,100,200,200,0,0,0
3.3812e+07,3.206e+05,3.227e+05,2000,100,3.227e+05,100,-1,3.227e+05,1,3.206e+05,3.121e+05,2.955e+05,2.662e+05,2.603e+05,2.583e+05,2.572e+05,100,0,0,2000,100,200,100,100,200,100,300,0,0,3.227e+05,3.268e+05,3.287e+05,3.296e+05,3.332e+05,3.497e+05,3.813e+05,3.838e+05,3.868e+05,3.894e+05,100,100,50,100,100,100,100,100,100,200
3.3857e+07,3.206e+05,3.227e+05,2000,100,3.227e+05,100,-1,3.227e+05,1,3.206e+05,3.144e+05,3.121e+05,2.955e+05,2.662e+05,2.603e+05,2.583e+05,2.572e+05,100,0,2000,200,100,200,100,100,200,100,300,0,3.227e+05,3.268e+05,3.287e+05,3.296e+05,3.332e+05,3.497e+05,3.813e+05,3.838e+05,3.868e+05,3.894e+05,100,100,50,100,100,100,100,100,100,200
3.4207e+07,3.231e+05,3.235e+05,100,400,3.235e+05,300,-1,3.235e+05,1,3.231e+05,3.23e+05,3.229e+05,3.228e+05,3.227e+05,3.226e+05,3.225e+05,3.224e+05,3.223e+05,3.222e+05,100,300,5555,400,100,4900,600,100,1200,100,3.235e+05,3.24e+05,3.241e+05,3.242e+05,3.243e+05,3.245e+05,3.247e+05,3.248e+05,3.25e+05,3.251e+05,400,3750,1155,200,200,600,500,121,700,100
3.4211e+07,3.231e+05,3.235e+05,100,400,3.235e+05,300,-1,3.235e+05,1,3.231e+05,3.23e+05,3.229e+05,3.228e+05,3.227e+05,3.226e+05,3.225e+05,3.224e+05,3.223e+05,3.222e+05,100,300,5555,400,100,4900,600,100,1200,100,3.235e+05,3.24e+05,3.241e+05,3.242e+05,3.243e+05,3.245e+05,3.247e+05,3.248e+05,3.25e+05,3.251e+05,400,3750,1155,200,200,600,500,121,800,100
3.4212e+07,3.23e+05,3.233e+05,400,300,3.233e+05,100,-1,3.233e+05,1,3.23e+05,3.229e+05,3.228e+05,3.227e+05,3.226e+05,3.225e+05,3.224e+05,3.223e+05,3.222e+05,3.221e+05,400,5555,500,100,4900,600,100,1200,100,372,3.233e+05,3.234e+05,3.24e+05,3.241e+05,3.242e+05,3.243e+05,3.245e+05,3.246e+05,3.247e+05,3.248e+05,300,200,3750,1155,200,200,600,100,600,121
