3.4287e+07,6.516e+05,6.525e+05,100,1,6.516e+05,100,1,6.516e+05,1,6.516e+05,6.513e+05,6.511e+05,6.51e+05,6.507e+05,6.501e+05,6.498e+05,6.495e+05,6.494e+05,6.49e+05,100,200,100,200,100,100,100,100,200,253,6.525e+05,6.529e+05,6.53e+05,6.533e+05,6.536e+05,6.54e+05,6.548e+05,6.55e+05,6.555e+05,6.559e+05,1,100,100,346,100,300,100,200,300,168
3.4287e+07,6.513e+05,6.516e+05,200,100,6.516e+05,100,-1,6.516e+05,1,6.513e+05,6.511e+05,6.51e+05,6.507e+05,6.501e+05,6.498e+05,6.495e+05,6.494e+05,6.49e+05,6.487e+05,200,100,200,100,100,100,100,200,253,300,6.516e+05,6.524e+05,6.525e+05,6.529e+05,6.53e+05,6.533e+05,6.536e+05,6.54e+05,6.548e+05,6.55e+05,100,100,1,100,100,346,100,300,100,200
3.4288e+07,6.514e+05,6.524e+05,100,100,6.5135e+05,200,1,6.513e+05,1,6.514e+05,6.513e+05,6.511e+05,6.51e+05,6.509e+05,6.507e+05,6.504e+05,6.503e+05,6.501e+05,6.498e+05,100,200,100,100,100,100,200,100,100,200,6.524e+05,6.525e+05,6.529e+05,6.53e+05,6.533e+05,6.536e+05,6.54e+05,6.548e+05,6.55e+05,6.552e+05,100,1,100,100,100,100,300,100,200,300
3.4288e+07,6.513e+05,6.523e+05,100,100,6.513e+05,100,1,6.513e+05,1,6.513e+05,6.511e+05,6.51e+05,6.509e+05,6.507e+05,6.504e+05,6.503e+05,6.501e+05,6.498e+05,6.495e+05,100,100,100,100,100,200,100,100,200,100,6.523e+05,6.525e+05,6.529e+05,6.53e+05,6.533e+05,6.536e+05,6.54e+05,6.548e+05,6.55e+05,6.552e+05,100,1,100,100,100,100,300,100,200,300
3.4365e+07,6.507e+05,6.524e+05,600,700,6.524e+05,98,-1,6.524e+05,1,6.507e+05,6.506e+05,6.505e+05,6.504e+05,6.503e+05,6.497e+05,6.494e+05,6.493e+05,6.49e+05,6.489e+05,600,200,100,100,100,500,300,200,53,100,6.524e+05,6.528e+05,6.529e+05,6.53e+05,6.531e+05,6.533e+05,6.536e+05,6.54e+05,6.547e+05,6.548e+05,700,200,368,100,100,100,100,300,200,100
3.4371e+07,6.507e+05,6.523e+05,800,100,6.5235e+05,200,-1,6.524e+05,1,6.507e+05,6.506e+05,6.505e+05,6.504e+05,6.503e+05,6.497e+05,6.494e+05,6.493e+05,6.49e+05,6.489e+05,800,200,100,100,100,500,300,200,53,100,6.523e+05,6.524e+05,6.528e+05,6.529e+05,6.53e+05,6.531e+05,6.533e+05,6.536e+05,6.54e+05,6.547e+05,100,402,400,168,100,100,100,100,300,200
3.4371e+07,6.509e+05,6.524e+05,100,102,6.524e+05,100,-1,6.524e+05,1,6.509e+05,6.508e+05,6.507e+05,6.506e+05,6.505e+05,6.504e+05,6.497e+05,6.494e+05,6.493e+05,6.49e+05,100,200,800,200,100,100,500,300,200,53,6.524e+05,6.528e+05,6.529e+05,6.53e+05,6.531e+05,6.533e+05,6.536e+05,6.54e+05,6.547e+05,6.548e+05,102,400,168,100,100,100,100,300,200,100
3.4371e+07,6.509e+05,6.524e+05,100,302,6.524e+05,2,-1,6.524e+05,1,6.509e+05,6.508e+05,6.507e+05,6.506e+05,6.505e+05,6.504e+05,6.497e+05,6.494e+05,6.493e+05,6.49e+05,100,200,800,200,100,100,500,300,200,53,6.524e+05,6.528e+05,6.529e+05,6.53e+05,6.531e+05,6.533e+05,6.536e+05,6.54e+05,6.547e+05,6.548e+05,302,400,168,100,100,100,100,300,200,100
3.4371e+07,6.509e+05,6.524e+05,100,300,6.524e+05,60,-1,6.524e+05,1,6.509e+05,6.508e+05,6.507e+05,6.506e+05,6.505e+05,6.504e+05,6.497e+05,6.494e+05,6.493e+05,6.49e+05,100,200,800,200,100,100,500,300,200,53,6.524e+05,6.528e+05,6.529e+05,6.53e+05,6.531e+05,6.533e+05,6.536e+05,6.54e+05,6.547e+05,6.548e+05,300,400,168,100,100,100,100,300,200,100
3.4378e+07,6.513e+05,6.527e+05,300,100,6.527e+05,100,-1,6.527e+05,1,6.513e+05,6.512e+05,6.511e+05,6.51e+05,6.509e+05,6.508e+05,6.507e+05,6.502e+05,6.497e+05,6.494e+05,300,100,200,600,100,200,200,100,100,300,6.527e+05,6.528e+05,6.529e+05,6.531e+05,6.533e+05,6.536e+05,6.537e+05,6.538e+05,6.539e+05,6.54e+05,100,500,68,100,100,100,100,100,100,300
