3.4238e+07,6.663e+05,6.674e+05,36,272,6.663e+05,36,1,6.663e+05,1,6.663e+05,6.657e+05,6.65e+05,6.646e+05,6.627e+05,6.616e+05,6.6e+05,6.588e+05,6.587e+05,6.563e+05,36,206,160,200,400,954,125,100,100,65,6.674e+05,6.679e+05,6.684e+05,6.695e+05,6.704e+05,6.711e+05,6.712e+05,6.714e+05,6.72e+05,6.725e+05,272,200,100,200,100,132,844,200,100,150
3.426e+07,6.658e+05,6.673e+05,200,138,6.658e+05,70,1,6.658e+05,1,6.658e+05,6.657e+05,6.65e+05,6.642e+05,6.627e+05,6.624e+05,6.616e+05,6.608e+05,6.6e+05,6.588e+05,200,206,160,105,400,200,477,200,125,100,6.673e+05,6.674e+05,6.678e+05,6.684e+05,6.695e+05,6.704e+05,6.711e+05,6.712e+05,6.714e+05,6.72e+05,138,172,400,100,200,100,132,844,200,100
3.426e+07,6.658e+05,6.673e+05,130,138,6.658e+05,130,1,6.658e+05,1,6.658e+05,6.657e+05,6.65e+05,6.642e+05,6.627e+05,6.624e+05,6.616e+05,6.608e+05,6.6e+05,6.588e+05,130,206,160,105,400,200,477,200,125,100,6.673e+05,6.674e+05,6.678e+05,6.684e+05,6.695e+05,6.704e+05,6.711e+05,6.712e+05,6.714e+05,6.72e+05,138,172,400,100,200,100,132,844,200,100
3.426e+07,6.665e+05,6.673e+05,100,138,6.665e+05,100,1,6.665e+05,1,6.665e+05,6.657e+05,6.65e+05,6.648e+05,6.642e+05,6.627e+05,6.624e+05,6.616e+05,6.6e+05,6.588e+05,100,206,160,200,105,400,100,477,125,100,6.673e+05,6.674e+05,6.678e+05,6.68e+05,6.684e+05,6.695e+05,6.704e+05,6.711e+05,6.712e+05,6.714e+05,138,172,400,300,100,200,100,132,472,200
3.4267e+07,6.657e+05,6.665e+05,206,172,6.657e+05,100,1,6.657e+05,1,6.657e+05,6.65e+05,6.642e+05,6.628e+05,6.627e+05,6.624e+05,6.623e+05,6.618e+05,6.616e+05,6.608e+05,206,260,105,200,400,100,200,200,200,200,6.665e+05,6.666e+05,6.667e+05,6.668e+05,6.669e+05,6.67e+05,6.671e+05,6.673e+05,6.678e+05,6.684e+05,172,400,100,100,300,100,100,38,100,100
3.4267e+07,6.657e+05,6.665e+05,106,172,6.657e+05,100,1,6.657e+05,1,6.657e+05,6.65e+05,6.642e+05,6.628e+05,6.627e+05,6.624e+05,6.623e+05,6.618e+05,6.616e+05,6.608e+05,106,260,105,200,400,100,200,200,200,200,6.665e+05,6.666e+05,6.667e+05,6.668e+05,6.669e+05,6.67e+05,6.671e+05,6.673e+05,6.678e+05,6.684e+05,172,400,100,100,300,100,100,38,100,100
3.4267e+07,6.657e+05,6.665e+05,6,172,6.657e+05,6,1,6.657e+05,1,6.657e+05,6.65e+05,6.642e+05,6.628e+05,6.627e+05,6.624e+05,6.623e+05,6.618e+05,6.616e+05,6.608e+05,6,260,105,200,400,100,200,200,200,200,6.665e+05,6.666e+05,6.667e+05,6.668e+05,6.669e+05,6.67e+05,6.671e+05,6.673e+05,6.678e+05,6.684e+05,172,400,100,100,300,100,100,38,100,100
3.4268e+07,6.65e+05,6.654e+05,60,100,6.65e+05,60,1,6.65e+05,1,6.65e+05,6.642e+05,6.64e+05,6.628e+05,6.627e+05,6.624e+05,6.623e+05,6.618e+05,6.616e+05,6.608e+05,60,105,100,200,400,100,200,200,100,200,6.654e+05,6.656e+05,6.657e+05,6.663e+05,6.664e+05,6.666e+05,6.667e+05,6.668e+05,6.669e+05,6.673e+05,100,172,94,100,300,400,100,100,300,38
3.4293e+07,6.642e+05,6.651e+05,105,100,6.642e+05,38,1,6.642e+05,1,6.642e+05,6.631e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.608e+05,6.606e+05,6.6e+05,6.588e+05,105,100,400,100,400,400,200,300,225,100,6.651e+05,6.653e+05,6.656e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,6.669e+05,100,10,372,200,200,100,100,200,300,100
3.4313e+07,6.648e+05,6.65e+05,120,172,6.65e+05,60,-1,6.65e+05,1,6.648e+05,6.633e+05,6.632e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,120,200,200,200,300,100,100,100,300,200,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,6.669e+05,172,10,400,200,200,100,100,200,300,100
3.4313e+07,6.649e+05,6.65e+05,100,112,6.649e+05,100,1,6.649e+05,1,6.649e+05,6.648e+05,6.632e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,100,120,200,200,300,100,100,100,300,200,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,6.669e+05,112,10,400,200,200,100,100,200,300,100
3.4313e+07,6.648e+05,6.649e+05,120,200,6.649e+05,100,-1,6.649e+05,1,6.648e+05,6.632e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,6.606e+05,120,200,200,300,100,100,100,300,200,300,6.649e+05,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,200,112,10,400,200,200,100,100,200,300
3.4313e+07,6.648e+05,6.649e+05,120,100,6.648e+05,120,1,6.648e+05,1,6.648e+05,6.632e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,6.606e+05,120,200,200,300,100,100,100,300,200,300,6.649e+05,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,100,112,10,400,200,200,100,100,200,300
3.4313e+07,6.632e+05,6.649e+05,200,100,6.649e+05,100,-1,6.649e+05,1,6.632e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,6.606e+05,6.601e+05,200,200,300,100,100,100,300,200,300,300,6.649e+05,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,100,112,10,400,200,200,100,100,200,300
3.4313e+07,6.632e+05,6.65e+05,200,112,6.65e+05,63,-1,6.65e+05,1,6.632e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,6.606e+05,6.601e+05,200,200,300,100,100,100,300,200,300,300,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,6.669e+05,112,10,400,200,200,100,100,200,300,100
3.4313e+07,6.649e+05,6.65e+05,120,49,6.649e+05,120,1,6.649e+05,1,6.649e+05,6.633e+05,6.632e+05,6.629e+05,6.627e+05,6.625e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,120,200,200,200,300,300,100,110,100,300,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,6.669e+05,49,10,400,200,200,100,100,200,300,100
3.4313e+07,6.633e+05,6.649e+05,200,100,6.649e+05,100,-1,6.649e+05,1,6.633e+05,6.632e+05,6.629e+05,6.627e+05,6.625e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,200,200,200,300,300,100,110,100,300,200,6.649e+05,6.65e+05,6.653e+05,6.654e+05,6.658e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.666e+05,100,49,10,400,200,200,100,100,200,300
3.4321e+07,6.634e+05,6.636e+05,100,109,6.636e+05,109,-1,6.636e+05,1,6.634e+05,6.633e+05,6.632e+05,6.627e+05,6.624e+05,6.616e+05,6.611e+05,6.609e+05,6.608e+05,6.606e+05,100,100,200,300,100,100,100,300,200,300,6.636e+05,6.65e+05,6.652e+05,6.653e+05,6.654e+05,6.655e+05,6.658e+05,6.661e+05,6.664e+05,6.665e+05,109,49,100,110,400,200,200,200,100,3
3.4329e+07,6.645e+05,6.653e+05,78,10,6.653e+05,10,-1,6.653e+05,1,6.645e+05,6.636e+05,6.635e+05,6.632e+05,6.631e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.612e+05,78,100,100,200,200,200,300,100,100,200,6.653e+05,6.654e+05,6.656e+05,6.658e+05,6.661e+05,6.662e+05,6.664e+05,6.665e+05,6.666e+05,6.669e+05,10,400,100,200,200,300,100,3,300,100
3.4329e+07,6.646e+05,6.654e+05,100,300,6.654e+05,300,-1,6.654e+05,1,6.646e+05,6.645e+05,6.635e+05,6.632e+05,6.631e+05,6.629e+05,6.627e+05,6.624e+05,6.616e+05,6.612e+05,100,38,100,200,200,200,300,100,100,200,6.654e+05,6.656e+05,6.658e+05,6.661e+05,6.662e+05,6.664e+05,6.665e+05,6.666e+05,6.669e+05,6.674e+05,300,100,200,200,300,100,3,300,100,300
3.4391e+07,6.655e+05,6.662e+05,38,400,6.655e+05,38,1,6.655e+05,1,6.655e+05,6.646e+05,6.642e+05,6.638e+05,6.636e+05,6.632e+05,6.631e+05,6.629e+05,6.627e+05,6.624e+05,38,100,200,100,2,200,200,200,300,100,6.662e+05,6.663e+05,6.664e+05,6.665e+05,6.666e+05,6.667e+05,6.669e+05,6.674e+05,6.678e+05,6.684e+05,400,100,400,103,100,100,100,100,100,100
3.45e+07,6.65e+05,6.656e+05,200,200,6.65e+05,200,1,6.65e+05,1,6.65e+05,6.642e+05,6.638e+05,6.636e+05,6.631e+05,6.629e+05,6.627e+05,6.626e+05,6.624e+05,6.616e+05,200,200,100,2,200,200,300,100,400,200,6.656e+05,6.657e+05,6.66e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.665e+05,6.669e+05,6.674e+05,200,100,100,200,300,100,400,103,100,300
3.45e+07,6.65e+05,6.655e+05,100,137,6.65e+05,100,1,6.65e+05,1,6.65e+05,6.636e+05,6.633e+05,6.631e+05,6.629e+05,6.627e+05,6.626e+05,6.624e+05,6.617e+05,6.616e+05,100,2,100,200,200,300,100,400,100,200,6.655e+05,6.656e+05,6.657e+05,6.66e+05,6.661e+05,6.662e+05,6.663e+05,6.664e+05,6.665e+05,6.669e+05,137,200,100,100,200,300,100,400,103,100
