2.8087e+07,3.31e+05,3.33e+05,500,285,3.33e+05,150,-1,3.33e+05,1,3.31e+05,2.982e+05,2.927e+05,2.3e+05,100,0,0,0,0,0,500,50,13,200,200,0,0,0,0,0,3.33e+05,3.8e+05,2e+07,2e+09,0,0,0,0,0,0,285,150,100,200,0,0,0,0,0,0
2.88e+07,3.31e+05,3.33e+05,500,135,3.33e+05,120,-1,3.33e+05,1,3.31e+05,3.285e+05,3.281e+05,3.254e+05,3.039e+05,2.982e+05,2.927e+05,2.3e+05,100,0,500,100,700,200,200,50,13,200,200,0,3.33e+05,3.371e+05,3.397e+05,3.447e+05,3.595e+05,3.8e+05,2e+07,2e+09,0,0,135,100,100,200,200,150,100,200,0,0
3.0975e+07,3.328e+05,3.33e+05,200,15,3.33e+05,15,-1,3.33e+05,1,3.328e+05,3.31e+05,3.285e+05,3.281e+05,3.254e+05,3.039e+05,2.982e+05,2.927e+05,2.745e+05,2.663e+05,200,500,100,700,200,200,50,13,100,200,3.33e+05,3.337e+05,3.352e+05,3.371e+05,3.417e+05,3.447e+05,3.595e+05,3.749e+05,3.8e+05,3.92e+05,15,8,20,100,100,200,200,45,150,100
3.0977e+07,3.336e+05,3.337e+05,100,8,3.336e+05,100,1,3.336e+05,1,3.336e+05,3.328e+05,3.31e+05,3.285e+05,3.281e+05,3.254e+05,3.039e+05,2.982e+05,2.927e+05,2.745e+05,100,200,500,100,700,200,200,50,13,100,3.337e+05,3.352e+05,3.371e+05,3.417e+05,3.447e+05,3.595e+05,3.749e+05,3.8e+05,3.92e+05,4.005e+05,8,20,100,100,200,200,45,150,100,200
3.1054e+07,3.337e+05,3.352e+05,485,20,3.337e+05,200,1,3.337e+05,1,3.337e+05,3.328e+05,3.31e+05,3.285e+05,3.281e+05,3.254e+05,3.039e+05,2.982e+05,2.927e+05,2.745e+05,485,200,500,100,700,200,200,50,13,100,3.352e+05,3.371e+05,3.417e+05,3.447e+05,3.595e+05,3.749e+05,3.8e+05,3.92e+05,4.005e+05,2e+07,20,100,100,200,200,45,150,100,200,100
3.1054e+07,3.337e+05,3.352e+05,285,20,3.337e+05,200,1,3.337e+05,1,3.337e+05,3.328e+05,3.31e+05,3.285e+05,3.281e+05,3.254e+05,3.039e+05,2.982e+05,2.927e+05,2.745e+05,285,200,500,100,700,200,200,50,13,100,3.352e+05,3.371e+05,3.417e+05,3.447e+05,3.595e+05,3.749e+05,3.8e+05,3.92e+05,4.005e+05,2e+07,20,100,100,200,200,45,150,100,200,100
3.1066e+07,3.337e+05,3.352e+05,85,20,3.337e+05,85,1,3.337e+05,1,3.337e+05,3.328e+05,3.31e+05,3.285e+05,3.281e+05,3.254e+05,3.039e+05,2.982e+05,2.927e+05,2.745e+05,85,200,500,100,700,200,200,50,13,100,3.352e+05,3.371e+05,3.417e+05,3.447e+05,3.595e+05,3.749e+05,3.8e+05,3.92e+05,4.005e+05,2e+07,20,100,100,200,200,45,150,100,200,100
3.2593e+07,3.333e+05,3.352e+05,200,20,3.333e+05,200,1,3.333e+05,1,3.333e+05,3.33e+05,3.328e+05,3.31e+05,3.285e+05,3.281e+05,3.27e+05,3.254e+05,3.039e+05,2.982e+05,200,300,500,500,100,700,1,200,200,50,3.352e+05,3.371e+05,3.417e+05,3.447e+05,3.595e+05,3.599e+05,3.749e+05,3.8e+05,3.92e+05,4.005e+05,20,100,100,200,200,200,45,150,100,200
3.4201e+07,3.327e+05,3.334e+05,300,100,3.334e+05,100,-1,3.334e+05,1,3.327e+05,3.326e+05,3.324e+05,3.321e+05,3.319e+05,3.312e+05,3.31e+05,3.308e+05,3.305e+05,3.294e+05,300,500,300,695,95,300,1810,100,100,100,3.334e+05,3.335e+05,3.336e+05,3.337e+05,3.34e+05,3.341e+05,3.342e+05,3.343e+05,3.349e+05,3.351e+05,100,300,200,200,100,300,400,200,4300,600
3.4201e+07,3.332e+05,3.334e+05,100,200,3.334e+05,200,-1,3.334e+05,1,3.332e+05,3.331e+05,3.33e+05,3.328e+05,3.327e+05,3.326e+05,3.325e+05,3.324e+05,3.323e+05,3.321e+05,100,600,600,400,1600,3410,200,300,200,695,3.334e+05,3.335e+05,3.336e+05,3.337e+05,3.338e+05,3.339e+05,3.34e+05,3.341e+05,3.342e+05,3.343e+05,200,300,400,400,2101,700,17117,300,1100,500
